tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	status	FPKM	FPKM_conf_lo	FPKM_conf_hi
ENSMUSG00000018322	-	-	ENSMUSG00000018322	-	-	2:163879275-163896905	-	-	OK	16.6895	15.7386	17.6404
ENSMUSG00000018209	-	-	ENSMUSG00000018209	-	-	2:163896057-163981260	-	-	OK	48.8137	45.6106	52.0168
ENSMUSG00000085538	-	-	ENSMUSG00000085538	-	-	2:163961438-163966155	-	-	OK	0.0232779	0	0.0698337
ENSMUSG00000017720	-	-	ENSMUSG00000017720	-	-	2:164295800-164299224	-	-	OK	0	0	0
ENSMUSG00000045503	-	-	ENSMUSG00000045503	-	-	2:164282475-164291012	-	-	OK	13.2659	11.8242	14.7075
ENSMUSG00000085760	-	-	ENSMUSG00000085760	-	-	2:164285395-164286455	-	-	OK	0.12074	0	0.304998
ENSMUSG00000017009	-	-	ENSMUSG00000017009	-	-	2:164249746-164268686	-	-	OK	171.455	169.526	173.385
ENSMUSG00000086179	-	-	ENSMUSG00000086179	-	-	2:164376029-164385230	-	-	OK	0	0	0
ENSMUSG00000074596	-	-	ENSMUSG00000074596	-	-	2:164395194-164398959	-	-	OK	0.0700705	0	0.169165
ENSMUSG00000017734	-	-	ENSMUSG00000017734	-	-	2:164311605-164318819	-	-	OK	28.1882	25.8599	30.5165
ENSMUSG00000017733	-	-	ENSMUSG00000017733	-	-	2:164413842-164419094	-	-	OK	2.1224	1.69578	2.54902
ENSMUSG00000074595	-	-	ENSMUSG00000074595	-	-	2:164405018-164410947	-	-	OK	1.15214	0.289511	2.01476
ENSMUSG00000017721	-	-	ENSMUSG00000017721	-	-	2:164323019-164333801	-	-	OK	12.0032	10.4198	13.5867
ENSMUSG00000077671	-	-	ENSMUSG00000077671	-	-	2:164447421-164447552	-	-	OK	0	0	0
ENSMUSG00000070530	-	-	ENSMUSG00000070530	-	-	2:164460206-164464296	-	-	OK	0.134532	0.0494466	0.219618
ENSMUSG00000083740	-	-	ENSMUSG00000083740	-	-	2:164468444-164468700	-	-	OK	0	0	0
ENSMUSG00000017723	-	-	ENSMUSG00000017723	-	-	2:164388078-164394010	-	-	OK	77.9965	71.6699	84.3232
ENSMUSG00000070533	-	-	ENSMUSG00000070533	-	-	2:164421957-164439126	-	-	OK	0.230246	0.142139	0.318353
ENSMUSG00000070531	-	-	ENSMUSG00000070531	-	-	2:164439021-164443712	-	-	OK	2.17614	1.77793	2.57434
ENSMUSG00000065797	-	-	ENSMUSG00000065797	-	-	2:164427435-164427542	-	-	OK	0	0	0
ENSMUSG00000017310	-	-	ENSMUSG00000017310	-	-	2:164524000-164527953	-	-	OK	0	0	0
ENSMUSG00000067704	-	-	ENSMUSG00000067704	-	-	2:164510606-164513206	-	-	OK	0.0141061	0	0.0423183
ENSMUSG00000078940	-	-	ENSMUSG00000078940	-	-	2:164488393-164499587	-	-	OK	0.291387	0	0.847077
ENSMUSG00000074593	-	-	ENSMUSG00000074593	-	-	2:164540804-164543568	-	-	OK	0.78106	0.377722	1.1844
ENSMUSG00000076434	-	-	ENSMUSG00000076434	-	-	2:164556679-164571431	-	-	OK	0.223737	0.0871921	0.360283
ENSMUSG00000039951	-	-	ENSMUSG00000039951	-	-	2:164569064-164571431	-	-	OK	0.034711	4.45148e-05	0.0693774
ENSMUSG00000074594	-	-	ENSMUSG00000074594	-	-	2:164475130-164482083	-	-	OK	2.40226	0.723477	4.08105
ENSMUSG00000070529	-	-	ENSMUSG00000070529	-	-	2:164481439-164482868	-	-	OK	34.6373	32.0078	37.2669
ENSMUSG00000017299	-	-	ENSMUSG00000017299	-	-	2:164571482-164594107	-	-	OK	14.3569	13.6	15.1138
ENSMUSG00000086453	-	-	ENSMUSG00000086453	-	-	2:164579741-164595166	-	-	OK	0.0395314	0	0.104013
ENSMUSG00000088226	-	-	ENSMUSG00000088226	-	-	2:164587158-164587474	-	-	OK	0.333063	0	0.717651
ENSMUSG00000001403	-	-	ENSMUSG00000001403	-	-	2:164595397-164604322	-	-	OK	11.8744	11.0007	12.7481
ENSMUSG00000017300	-	-	ENSMUSG00000017300	-	-	2:164602660-164605241	-	-	OK	0.322035	0.143154	0.500917
ENSMUSG00000050373	-	-	ENSMUSG00000050373	-	-	2:164611490-164619310	-	-	OK	1.26713	1.10594	1.42832
ENSMUSG00000045822	-	-	ENSMUSG00000045822	-	-	2:164630597-164647630	-	-	OK	1.39228	1.22736	1.55721
ENSMUSG00000017307	-	-	ENSMUSG00000017307	-	-	2:164618267-164630708	-	-	OK	1.40788	1.14959	1.66616
ENSMUSG00000017767	-	-	ENSMUSG00000017767	-	-	2:164652881-164654037	-	-	OK	0.0634242	0	0.13666
ENSMUSG00000017764	-	-	ENSMUSG00000017764	-	-	2:164648185-164652371	-	-	OK	1.99445	1.75316	2.23574
ENSMUSG00000039873	-	-	ENSMUSG00000039873	-	-	2:164656231-164658956	-	-	OK	0.993217	0.747827	1.23861
ENSMUSG00000017754	-	-	ENSMUSG00000017754	-	-	2:164665017-164683211	-	-	OK	10.1345	9.32597	10.943
ENSMUSG00000017760	-	-	ENSMUSG00000017760	-	-	2:164658372-164666532	-	-	OK	28.0902	26.649	29.5314
ENSMUSG00000039849	-	-	ENSMUSG00000039849	-	-	2:164704864-164719954	-	-	OK	3.78206	3.59986	3.96426
ENSMUSG00000085436	-	-	ENSMUSG00000085436	-	-	2:164736853-164745453	-	-	OK	3.73052	3.13932	4.32172
ENSMUSG00000039834	-	-	ENSMUSG00000039834	-	-	2:164717381-164737257	-	-	OK	4.32035	4.10084	4.53986
ENSMUSG00000017737	-	-	ENSMUSG00000017737	-	-	2:164766279-164781350	-	-	OK	3.1258	2.73578	3.51582
ENSMUSG00000087503	-	-	ENSMUSG00000087503	-	-	2:164786301-164788252	-	-	OK	0	0	0
ENSMUSG00000017740	-	-	ENSMUSG00000017740	-	-	2:164786315-164825228	-	-	OK	0.287054	0.0888972	0.485211
ENSMUSG00000078935	-	-	ENSMUSG00000078935	-	-	2:164904192-164916250	-	-	OK	0	0	0
ENSMUSG00000087800	-	-	ENSMUSG00000087800	-	-	2:165095545-165095676	-	-	OK	0	0	0
ENSMUSG00000053166	-	-	ENSMUSG00000053166	-	-	2:164937006-165060353	-	-	OK	0.117551	0.0358918	0.199211
ENSMUSG00000086630	-	-	ENSMUSG00000086630	-	-	2:164984911-164989469	-	-	OK	0	0	0
ENSMUSG00000017652	-	-	ENSMUSG00000017652	-	-	2:164881126-164898448	-	-	OK	3.47961	2.53173	4.42749
ENSMUSG00000039804	-	-	ENSMUSG00000039804	-	-	2:164825856-164860367	-	-	OK	52.0054	47.0112	56.9995
ENSMUSG00000017664	-	-	ENSMUSG00000017664	-	-	2:165102053-165113369	-	-	OK	5.67871	4.99733	6.36009
ENSMUSG00000056824	-	-	ENSMUSG00000056824	-	-	2:165176796-165194229	-	-	OK	0.0304296	0	0.0795418
ENSMUSG00000027670	-	-	ENSMUSG00000027670	-	-	2:165219259-165225905	-	-	OK	0.00708038	0	0.0170936
ENSMUSG00000017667	-	-	ENSMUSG00000017667	-	-	2:165199763-165213759	-	-	OK	2.7389	2.60957	2.86823
ENSMUSG00000018459	-	-	ENSMUSG00000018459	-	-	2:165230527-165298730	-	-	OK	0.666769	0.485534	0.848005
ENSMUSG00000085358	-	-	ENSMUSG00000085358	-	-	2:165267763-165275985	-	-	OK	0	0	0
ENSMUSG00000027661	-	-	ENSMUSG00000027661	-	-	2:165329286-165345417	-	-	OK	0.885751	0.771874	0.999627
ENSMUSG00000039725	-	-	ENSMUSG00000039725	-	-	2:165315609-165318824	-	-	OK	12.0004	11.4082	12.5925
ENSMUSG00000017897	-	-	ENSMUSG00000017897	-	-	2:165420528-165597227	-	-	OK	0.22457	0.0826513	0.366488
ENSMUSG00000081758	-	-	ENSMUSG00000081758	-	-	2:165491996-165492357	-	-	OK	30.6427	27.5152	33.7702
ENSMUSG00000082924	-	-	ENSMUSG00000082924	-	-	2:165785288-165785850	-	-	OK	0	0	0
ENSMUSG00000083264	-	-	ENSMUSG00000083264	-	-	2:165750765-165751341	-	-	OK	0	0	0
ENSMUSG00000084816	-	-	ENSMUSG00000084816	-	-	2:165802256-165811424	-	-	OK	0	0	0
ENSMUSG00000087351	-	-	ENSMUSG00000087351	-	-	2:165806225-165818017	-	-	OK	0	0	0
ENSMUSG00000017670	-	-	ENSMUSG00000017670	-	-	2:165113530-165151979	-	-	OK	35.5317	33.8818	37.1815
ENSMUSG00000039671	-	-	ENSMUSG00000039671	-	-	2:165609653-165724516	-	-	OK	7.53448	7.02608	8.04288
ENSMUSG00000085274	-	-	ENSMUSG00000085274	-	-	2:165683183-165684534	-	-	OK	0.0191215	0	0.0573644
ENSMUSG00000086820	-	-	ENSMUSG00000086820	-	-	2:165705524-165707556	-	-	OK	0	0	0
ENSMUSG00000084840	-	-	ENSMUSG00000084840	-	-	2:166099407-166120331	-	-	OK	0.279596	0	0.559193
ENSMUSG00000085046	-	-	ENSMUSG00000085046	-	-	2:166032729-166034127	-	-	OK	0	0	0
ENSMUSG00000088926	-	-	ENSMUSG00000088926	-	-	2:166015196-166015301	-	-	OK	0	0	0
ENSMUSG00000085618	-	-	ENSMUSG00000085618	-	-	2:166015292-166016362	-	-	OK	0	0	0
ENSMUSG00000087617	-	-	ENSMUSG00000087617	-	-	2:166206327-166223687	-	-	OK	0	0	0
ENSMUSG00000085129	-	-	ENSMUSG00000085129	-	-	2:166272950-166284732	-	-	OK	0.00646122	0	0.0193837
ENSMUSG00000085682	-	-	ENSMUSG00000085682	-	-	2:166327600-166331084	-	-	OK	0.185228	0.0339899	0.336466
ENSMUSG00000081123	-	-	ENSMUSG00000081123	-	-	2:166325772-166326268	-	-	OK	0.59458	0.276764	0.912397
ENSMUSG00000027678	-	-	ENSMUSG00000027678	-	-	2:165818135-165898742	-	-	OK	10.0511	9.77277	10.3294
ENSMUSG00000006800	-	-	ENSMUSG00000006800	-	-	2:165898588-165981163	-	-	OK	15.1626	14.7168	15.6084
ENSMUSG00000088063	-	-	ENSMUSG00000088063	-	-	2:166594244-166594347	-	-	OK	0	0	0
ENSMUSG00000039621	-	-	ENSMUSG00000039621	-	-	2:166391841-166539332	-	-	OK	2.22072	1.82518	2.61627
ENSMUSG00000088399	-	-	ENSMUSG00000088399	-	-	2:166480555-166480644	-	-	OK	0	0	0
ENSMUSG00000089145	-	-	ENSMUSG00000089145	-	-	2:166507573-166507920	-	-	OK	0	0	0
ENSMUSG00000042854	-	-	ENSMUSG00000042854	-	-	2:166618030-166625005	-	-	OK	4.01007	3.78555	4.23459
ENSMUSG00000074582	-	-	ENSMUSG00000074582	-	-	2:166631087-166723552	-	-	OK	4.7048	4.29094	5.11866
ENSMUSG00000002718	-	-	ENSMUSG00000002718	-	-	2:166731558-166771889	-	-	OK	30.1435	28.5179	31.7691
ENSMUSG00000090397	-	-	ENSMUSG00000090397	-	-	2:166769038-166769808	-	-	OK	0.209501	0.0698337	0.349168
ENSMUSG00000082665	-	-	ENSMUSG00000082665	-	-	2:166832630-166834539	-	-	OK	2.50631	2.19544	2.81718
ENSMUSG00000039536	-	-	ENSMUSG00000039536	-	-	2:166773048-166821799	-	-	OK	42.1742	38.5106	45.8378
ENSMUSG00000017999	-	-	ENSMUSG00000017999	-	-	2:166840692-166860447	-	-	OK	24.3242	23.6357	25.0128
ENSMUSG00000083436	-	-	ENSMUSG00000083436	-	-	2:166919058-166919256	-	-	OK	0	0	0
ENSMUSG00000081946	-	-	ENSMUSG00000081946	-	-	2:166912683-166913239	-	-	OK	0.667586	0.361277	0.973896
ENSMUSG00000086605	-	-	ENSMUSG00000086605	-	-	2:166924293-166927326	-	-	OK	2.86158	1.76123	3.96192
ENSMUSG00000039501	-	-	ENSMUSG00000039501	-	-	2:166861292-166888515	-	-	OK	16.3904	15.9147	16.8661
ENSMUSG00000074578	-	-	ENSMUSG00000074578	-	-	2:166888433-166891362	-	-	OK	38.4008	36.5188	40.2828
ENSMUSG00000077515	-	-	ENSMUSG00000077515	-	-	2:166888972-166889065	-	-	OK	146.229	0	292.457
ENSMUSG00000077565	-	-	ENSMUSG00000077565	-	-	2:166890497-166890586	-	-	OK	0	0	0
ENSMUSG00000077698	-	-	ENSMUSG00000077698	-	-	2:166890775-166890865	-	-	OK	780.926	377.657	1184.19
ENSMUSG00000083661	-	-	ENSMUSG00000083661	-	-	2:167106918-167107277	-	-	OK	0.0808321	0	0.242496
ENSMUSG00000091150	-	-	ENSMUSG00000091150	-	-	2:167073816-167074078	-	-	OK	0	0	0
ENSMUSG00000050556	-	-	ENSMUSG00000050556	-	-	2:166928877-167014299	-	-	OK	1.08063	0.958125	1.20313
ENSMUSG00000017969	-	-	ENSMUSG00000017969	-	-	2:167017304-167066104	-	-	OK	11.7446	11.1565	12.3326
ENSMUSG00000085151	-	-	ENSMUSG00000085151	-	-	2:167014201-167018308	-	-	OK	2.57221	2.15055	2.99387
ENSMUSG00000086098	-	-	ENSMUSG00000086098	-	-	2:167027075-167028299	-	-	OK	0	0	0
ENSMUSG00000039463	-	-	ENSMUSG00000039463	-	-	2:167247211-167302500	-	-	OK	2.99788	2.14493	3.85082
ENSMUSG00000082687	-	-	ENSMUSG00000082687	-	-	2:167360665-167360942	-	-	OK	5.16572	3.33936	6.99208
ENSMUSG00000042821	-	-	ENSMUSG00000042821	-	-	2:167363694-167368314	-	-	OK	1.74594	1.50025	1.99162
ENSMUSG00000017929	-	-	ENSMUSG00000017929	-	-	2:167123943-167174683	-	-	OK	188.126	180.067	196.186
ENSMUSG00000047030	-	-	ENSMUSG00000047030	-	-	2:167306632-167318387	-	-	OK	8.22568	7.77108	8.68027
ENSMUSG00000006418	-	-	ENSMUSG00000006418	-	-	2:167318144-167341673	-	-	OK	16.7992	16.1478	17.4505
ENSMUSG00000085914	-	-	ENSMUSG00000085914	-	-	2:167487608-167493197	-	-	OK	0	0	0
ENSMUSG00000006462	-	-	ENSMUSG00000006462	-	-	2:167516676-167554672	-	-	OK	0.0780423	0.0377414	0.118343
ENSMUSG00000056501	-	-	ENSMUSG00000056501	-	-	2:167514414-167515918	-	-	OK	51.492	50.0988	52.8852
ENSMUSG00000084797	-	-	ENSMUSG00000084797	-	-	2:167602966-167608069	-	-	OK	0.60756	0.171489	1.04363
ENSMUSG00000087624	-	-	ENSMUSG00000087624	-	-	2:167607552-167608986	-	-	OK	0.151391	0.0406155	0.262166
ENSMUSG00000087684	-	-	ENSMUSG00000087684	-	-	2:167653192-167659146	-	-	OK	0.0760819	0.0354144	0.116749
ENSMUSG00000085411	-	-	ENSMUSG00000085411	-	-	2:167684084-167688042	-	-	OK	0	0	0
ENSMUSG00000085596	-	-	ENSMUSG00000085596	-	-	2:167378813-167433345	-	-	OK	0.0360541	0.00486957	0.0672386
ENSMUSG00000078923	-	-	ENSMUSG00000078923	-	-	2:167433137-167457595	-	-	OK	184.064	178.591	189.537
ENSMUSG00000089739	-	-	ENSMUSG00000089739	-	-	2:167433349-167486996	-	-	OK	0.0272839	0.00243901	0.0521289
ENSMUSG00000090213	-	-	ENSMUSG00000090213	-	-	2:167468107-167487056	-	-	OK	5.75959	5.39539	6.12378
ENSMUSG00000081511	-	-	ENSMUSG00000081511	-	-	2:167416894-167417370	-	-	OK	0	0	0
ENSMUSG00000077999	-	-	ENSMUSG00000077999	-	-	2:167451814-167451903	-	-	OK	59.3831	0	178.149
ENSMUSG00000074577	-	-	ENSMUSG00000074577	-	-	2:167805665-167836118	-	-	OK	0.631054	0.535449	0.726659
ENSMUSG00000086411	-	-	ENSMUSG00000086411	-	-	2:167836028-167837006	-	-	OK	0.0317597	0	0.0801087
ENSMUSG00000027540	-	-	ENSMUSG00000027540	-	-	2:167757826-167804885	-	-	OK	19.2553	18.7707	19.7399
ENSMUSG00000085267	-	-	ENSMUSG00000085267	-	-	2:167973516-167979033	-	-	OK	0	0	0
ENSMUSG00000087648	-	-	ENSMUSG00000087648	-	-	2:167978102-167980013	-	-	OK	0.0110938	0	0.0332813
ENSMUSG00000044641	-	-	ENSMUSG00000044641	-	-	2:167906503-167926703	-	-	OK	55.8129	54.8887	56.7372
ENSMUSG00000051149	-	-	ENSMUSG00000051149	-	-	2:168006485-168032612	-	-	OK	28.0315	26.1289	29.9341
ENSMUSG00000086783	-	-	ENSMUSG00000086783	-	-	2:168114518-168120621	-	-	OK	0	0	0
ENSMUSG00000083342	-	-	ENSMUSG00000083342	-	-	2:168067500-168067930	-	-	OK	0.220507	0	0.441013
ENSMUSG00000074575	-	-	ENSMUSG00000074575	-	-	2:168085616-168107236	-	-	OK	0.0577923	0.00851569	0.107069
ENSMUSG00000082239	-	-	ENSMUSG00000082239	-	-	2:168243229-168244074	-	-	OK	0	0	0
ENSMUSG00000064961	-	-	ENSMUSG00000064961	-	-	2:168161199-168161336	-	-	OK	0	0	0
ENSMUSG00000078919	-	-	ENSMUSG00000078919	-	-	2:168034547-168056091	-	-	OK	36.4291	35.0467	37.8115
ENSMUSG00000091642	-	-	ENSMUSG00000091642	-	-	2:168055927-168057613	-	-	OK	2.33947	1.97274	2.7062
ENSMUSG00000074576	-	-	ENSMUSG00000074576	-	-	2:168056121-168058094	-	-	OK	0.546456	0.423478	0.669435
ENSMUSG00000027544	-	-	ENSMUSG00000027544	-	-	2:168301909-168427157	-	-	OK	5.00365	4.27162	5.73568
ENSMUSG00000077761	-	-	ENSMUSG00000077761	-	-	2:168707539-168707668	-	-	OK	0	0	0
ENSMUSG00000086348	-	-	ENSMUSG00000086348	-	-	2:168803767-168804406	-	-	OK	0.0461637	0	0.138491
ENSMUSG00000027547	-	-	ENSMUSG00000027547	-	-	2:168573831-168592701	-	-	OK	5.87688	4.71023	7.04353
ENSMUSG00000085322	-	-	ENSMUSG00000085322	-	-	2:168591642-168593608	-	-	OK	0.0136507	0	0.0370215
ENSMUSG00000086658	-	-	ENSMUSG00000086658	-	-	2:168812065-168812873	-	-	OK	0	0	0
ENSMUSG00000052368	-	-	ENSMUSG00000052368	-	-	2:168845769-168846866	-	-	OK	0.0412228	0	0.0888228
ENSMUSG00000080415	-	-	ENSMUSG00000080415	-	-	2:168886619-168886740	-	-	OK	0	0	0
ENSMUSG00000086238	-	-	ENSMUSG00000086238	-	-	2:168931952-168935915	-	-	OK	0	0	0
ENSMUSG00000085369	-	-	ENSMUSG00000085369	-	-	2:169060490-169063270	-	-	OK	0	0	0
ENSMUSG00000077845	-	-	ENSMUSG00000077845	-	-	2:169144384-169144466	-	-	OK	0	0	0
ENSMUSG00000086840	-	-	ENSMUSG00000086840	-	-	2:169214580-169221024	-	-	OK	0	0	0
ENSMUSG00000085350	-	-	ENSMUSG00000085350	-	-	2:169224644-169230950	-	-	OK	0	0	0
ENSMUSG00000087074	-	-	ENSMUSG00000087074	-	-	2:169306116-169330343	-	-	OK	0.0151007	0	0.045302
ENSMUSG00000074571	-	-	ENSMUSG00000074571	-	-	2:169407580-169408733	-	-	OK	0	0	0
ENSMUSG00000078912	-	-	ENSMUSG00000078912	-	-	2:169408911-169413245	-	-	OK	0	0	0
ENSMUSG00000027551	-	-	ENSMUSG00000027551	-	-	2:168718830-168781087	-	-	OK	9.56022	6.65944	12.461
ENSMUSG00000027546	-	-	ENSMUSG00000027546	-	-	2:168459937-168567909	-	-	OK	11.3838	10.9627	11.8049
ENSMUSG00000047907	-	-	ENSMUSG00000047907	-	-	2:169458670-169897316	-	-	OK	7.25448	6.9642	7.54476
ENSMUSG00000086463	-	-	ENSMUSG00000086463	-	-	2:169459145-169714003	-	-	OK	0.0672642	0.0410298	0.0934985
ENSMUSG00000087472	-	-	ENSMUSG00000087472	-	-	2:169886739-169896171	-	-	OK	0.00844139	0	0.0239928
ENSMUSG00000067581	-	-	ENSMUSG00000067581	-	-	2:169787627-169788487	-	-	OK	0	0	0
ENSMUSG00000091760	-	-	ENSMUSG00000091760	-	-	2:170017948-170019553	-	-	OK	0.0393668	0	0.0787336
ENSMUSG00000052056	-	-	ENSMUSG00000052056	-	-	2:169934142-169968178	-	-	OK	9.08479	6.7282	11.4414
ENSMUSG00000084013	-	-	ENSMUSG00000084013	-	-	2:170110534-170111380	-	-	OK	54.3136	52.2738	56.3534
ENSMUSG00000013523	-	-	ENSMUSG00000013523	-	-	2:170172490-170253345	-	-	OK	1.29984	0.656831	1.94285
ENSMUSG00000086999	-	-	ENSMUSG00000086999	-	-	2:170181860-170205935	-	-	OK	0	0	0
ENSMUSG00000086970	-	-	ENSMUSG00000086970	-	-	2:170230680-170232675	-	-	OK	0	0	0
ENSMUSG00000084067	-	-	ENSMUSG00000084067	-	-	2:170289013-170289319	-	-	OK	531.275	515.232	547.317
ENSMUSG00000085158	-	-	ENSMUSG00000085158	-	-	2:170477933-170487965	-	-	OK	0	0	0
ENSMUSG00000085225	-	-	ENSMUSG00000085225	-	-	2:170401553-170403924	-	-	OK	0	0	0
ENSMUSG00000043583	-	-	ENSMUSG00000043583	-	-	2:170404917-170427517	-	-	OK	0.0720275	0.0175798	0.126475
ENSMUSG00000084829	-	-	ENSMUSG00000084829	-	-	2:171018768-171096850	-	-	OK	0	0	0
ENSMUSG00000084818	-	-	ENSMUSG00000084818	-	-	2:171040998-171043447	-	-	OK	0	0	0
ENSMUSG00000086613	-	-	ENSMUSG00000086613	-	-	2:171059508-171064491	-	-	OK	0	0	0
ENSMUSG00000080955	-	-	ENSMUSG00000080955	-	-	2:170779578-170780324	-	-	OK	0.113574	0.0119903	0.215158
ENSMUSG00000027560	-	-	ENSMUSG00000027560	-	-	2:170557306-170705269	-	-	OK	9.723	9.17121	10.2748
ENSMUSG00000088505	-	-	ENSMUSG00000088505	-	-	2:171131667-171131931	-	-	OK	0	0	0
ENSMUSG00000085426	-	-	ENSMUSG00000085426	-	-	2:171813694-171814695	-	-	OK	0	0	0
ENSMUSG00000086823	-	-	ENSMUSG00000086823	-	-	2:171782378-171788324	-	-	OK	0.0433388	0	0.104788
ENSMUSG00000087100	-	-	ENSMUSG00000087100	-	-	2:171821440-171829495	-	-	OK	0	0	0
ENSMUSG00000087409	-	-	ENSMUSG00000087409	-	-	2:171872025-171875634	-	-	OK	0.0289668	0	0.0869005
ENSMUSG00000083793	-	-	ENSMUSG00000083793	-	-	2:171926120-171926735	-	-	OK	2.7633	2.18711	3.33948
ENSMUSG00000067578	-	-	ENSMUSG00000067578	-	-	2:171861732-171868966	-	-	OK	0.398863	0.313825	0.483901
ENSMUSG00000038537	-	-	ENSMUSG00000038537	-	-	2:172073991-172076614	-	-	OK	0.00505629	0	0.0151689
ENSMUSG00000085905	-	-	ENSMUSG00000085905	-	-	2:172149833-172164163	-	-	OK	0.00773917	0	0.0232175
ENSMUSG00000085949	-	-	ENSMUSG00000085949	-	-	2:172113632-172116020	-	-	OK	0	0	0
ENSMUSG00000027495	-	-	ENSMUSG00000027495	-	-	2:172171064-172181249	-	-	OK	1.67983	1.5247	1.83497
ENSMUSG00000038567	-	-	ENSMUSG00000038567	-	-	2:170308207-170322645	-	-	OK	0.111811	0.0714482	0.152174
ENSMUSG00000085495	-	-	ENSMUSG00000085495	-	-	2:170324856-170337427	-	-	OK	0.044845	0.017661	0.072029
ENSMUSG00000052033	-	-	ENSMUSG00000052033	-	-	2:170321927-170344623	-	-	OK	54.5148	51.2516	57.7781
ENSMUSG00000027496	-	-	ENSMUSG00000027496	-	-	2:172181689-172196035	-	-	OK	7.94859	6.11505	9.78214
ENSMUSG00000027498	-	-	ENSMUSG00000027498	-	-	2:172196180-172207948	-	-	OK	7.75201	6.84331	8.6607
ENSMUSG00000027505	-	-	ENSMUSG00000027505	-	-	2:172298019-172299831	-	-	OK	0.623561	0.374137	0.872986
ENSMUSG00000074570	-	-	ENSMUSG00000074570	-	-	2:172219293-172259257	-	-	FAIL	0.187923	0	1.70249
ENSMUSG00000027502	-	-	ENSMUSG00000027502	-	-	2:172266055-172295408	-	-	FAIL	25.8774	0	36.8586
ENSMUSG00000087633	-	-	ENSMUSG00000087633	-	-	2:172251303-172266060	-	-	FAIL	0.0189034	0	1.11245
ENSMUSG00000074569	-	-	ENSMUSG00000074569	-	-	2:172275812-172284096	-	-	OK	0	0	0
ENSMUSG00000081344	-	-	ENSMUSG00000081344	-	-	2:172335020-172335191	-	-	OK	2842.54	2738.94	2946.15
ENSMUSG00000008999	-	-	ENSMUSG00000008999	-	-	2:172693512-172765822	-	-	OK	1.22736	1.09577	1.35895
ENSMUSG00000028640	-	-	ENSMUSG00000028640	-	-	2:172375092-172384122	-	-	OK	0.573545	0.366147	0.780943
ENSMUSG00000005883	-	-	ENSMUSG00000005883	-	-	2:172805342-172819077	-	-	OK	0.195289	0.0953394	0.295239
ENSMUSG00000027513	-	-	ENSMUSG00000027513	-	-	2:172978548-172984774	-	-	OK	0.114493	0.066746	0.16224
ENSMUSG00000070495	-	-	ENSMUSG00000070495	-	-	2:172919109-172945026	-	-	LOWDATA	0.00631625	0	0.207437
ENSMUSG00000087382	-	-	ENSMUSG00000087382	-	-	2:172936318-172958705	-	-	LOWDATA	0.358618	0	1.19883
ENSMUSG00000027514	-	-	ENSMUSG00000027514	-	-	2:173032112-173044424	-	-	OK	0.17587	0.022918	0.328821
ENSMUSG00000027509	-	-	ENSMUSG00000027509	-	-	2:172825617-172853987	-	-	OK	38.1673	35.7762	40.5584
ENSMUSG00000027510	-	-	ENSMUSG00000027510	-	-	2:172847402-172860235	-	-	OK	10.155	8.83655	11.4734
ENSMUSG00000087442	-	-	ENSMUSG00000087442	-	-	2:172851185-172860081	-	-	OK	0	0	0
ENSMUSG00000027518	-	-	ENSMUSG00000027518	-	-	2:173348086-173354002	-	-	OK	0.0279073	0	0.083722
ENSMUSG00000086114	-	-	ENSMUSG00000086114	-	-	2:173220066-173221221	-	-	OK	0	0	0
ENSMUSG00000087600	-	-	ENSMUSG00000087600	-	-	2:173102198-173103929	-	-	OK	0	0	0
ENSMUSG00000027517	-	-	ENSMUSG00000027517	-	-	2:173394165-173403866	-	-	OK	0.0323183	0	0.081876
ENSMUSG00000055897	-	-	ENSMUSG00000055897	-	-	2:173404820-173485141	-	-	OK	3.6191	3.05547	4.18273
ENSMUSG00000038400	-	-	ENSMUSG00000038400	-	-	2:173049958-173102034	-	-	OK	17.0876	14.8307	19.3445
ENSMUSG00000057047	-	-	ENSMUSG00000057047	-	-	2:173544915-173547590	-	-	OK	0	0	0
ENSMUSG00000027519	-	-	ENSMUSG00000027519	-	-	2:173485260-173532844	-	-	OK	18.2398	16.823	19.6567
ENSMUSG00000085938	-	-	ENSMUSG00000085938	-	-	2:173618937-173673171	-	-	OK	0	0	0
ENSMUSG00000054455	-	-	ENSMUSG00000054455	-	-	2:173563011-173609837	-	-	OK	3.69443	3.53179	3.85707
ENSMUSG00000082543	-	-	ENSMUSG00000082543	-	-	2:173745852-173746327	-	-	OK	70.2836	66.6946	73.8726
ENSMUSG00000082519	-	-	ENSMUSG00000082519	-	-	2:173872119-173872774	-	-	OK	3.30872	2.70713	3.9103
ENSMUSG00000081700	-	-	ENSMUSG00000081700	-	-	2:173809982-173810192	-	-	OK	521.646	492.266	551.026
ENSMUSG00000039263	-	-	ENSMUSG00000039263	-	-	2:173935849-173948571	-	-	OK	4.1893	3.88833	4.49027
ENSMUSG00000074555	-	-	ENSMUSG00000074555	-	-	2:173950538-174009419	-	-	OK	0.669396	0	2.11664
ENSMUSG00000065410	-	-	ENSMUSG00000065410	-	-	2:174093004-174093086	-	-	OK	0	0	0
ENSMUSG00000065521	-	-	ENSMUSG00000065521	-	-	2:174092547-174092626	-	-	OK	0	0	0
ENSMUSG00000027522	-	-	ENSMUSG00000027522	-	-	2:173901808-173925272	-	-	OK	23.7025	21.6307	25.7743
