tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	status	FPKM	FPKM_conf_lo	FPKM_conf_hi
ENSMUSG00000087033	-	-	ENSMUSG00000087033	-	-	2:151654802-151657844	-	-	OK	0	0	0
ENSMUSG00000032852	-	-	ENSMUSG00000032852	-	-	2:151668662-151700404	-	-	OK	0	0	0
ENSMUSG00000086620	-	-	ENSMUSG00000086620	-	-	2:151691050-151692696	-	-	OK	0.0498996	0.00915675	0.0906425
ENSMUSG00000087004	-	-	ENSMUSG00000087004	-	-	2:151773008-151776377	-	-	OK	0.216687	0.072229	0.361145
ENSMUSG00000027460	-	-	ENSMUSG00000027460	-	-	2:151736942-151771073	-	-	OK	1.88069	1.56082	2.20055
ENSMUSG00000088491	-	-	ENSMUSG00000088491	-	-	2:151793264-151793353	-	-	OK	0	0	0
ENSMUSG00000032869	-	-	ENSMUSG00000032869	-	-	2:151541547-151569922	-	-	OK	16.1717	15.2823	17.0611
ENSMUSG00000085946	-	-	ENSMUSG00000085946	-	-	2:151900590-151902544	-	-	OK	0	0	0
ENSMUSG00000060257	-	-	ENSMUSG00000060257	-	-	2:151907264-151921538	-	-	OK	0	0	0
ENSMUSG00000027459	-	-	ENSMUSG00000027459	-	-	2:151795133-151805955	-	-	OK	1.88618	1.64817	2.12418
ENSMUSG00000027463	-	-	ENSMUSG00000027463	-	-	2:151822246-151834994	-	-	OK	2.42505	2.22403	2.62608
ENSMUSG00000068079	-	-	ENSMUSG00000068079	-	-	2:151969296-151974833	-	-	OK	0.208107	0.110005	0.30621
ENSMUSG00000032802	-	-	ENSMUSG00000032802	-	-	2:151931259-151937112	-	-	OK	20.7898	19.9845	21.5951
ENSMUSG00000032966	-	-	ENSMUSG00000032966	-	-	2:151368218-151387428	-	-	OK	209.512	206.712	212.312
ENSMUSG00000074698	-	-	ENSMUSG00000074698	-	-	2:152052574-152107588	-	-	OK	14.0098	13.5887	14.4308
ENSMUSG00000027465	-	-	ENSMUSG00000027465	-	-	2:152119563-152139732	-	-	OK	11.7774	11.1866	12.3682
ENSMUSG00000081087	-	-	ENSMUSG00000081087	-	-	2:152011026-152011418	-	-	OK	2148	2127.56	2168.43
ENSMUSG00000027466	-	-	ENSMUSG00000027466	-	-	2:152142069-152158389	-	-	OK	6.63745	5.02427	8.25063
ENSMUSG00000032715	-	-	ENSMUSG00000032715	-	-	2:152163157-152169768	-	-	OK	5.09174	4.07287	6.11062
ENSMUSG00000068062	-	-	ENSMUSG00000068062	-	-	2:152171404-152201060	-	-	OK	0	0	0
ENSMUSG00000059361	-	-	ENSMUSG00000059361	-	-	2:152194490-152202374	-	-	OK	0	0	0
ENSMUSG00000081434	-	-	ENSMUSG00000081434	-	-	2:152179350-152180302	-	-	OK	44.0888	42.6342	45.5433
ENSMUSG00000032680	-	-	ENSMUSG00000032680	-	-	2:152241322-152270066	-	-	OK	0.0967206	0.0483603	0.145081
ENSMUSG00000074682	-	-	ENSMUSG00000074682	-	-	2:152237691-152240780	-	-	OK	0.575939	0.491479	0.660399
ENSMUSG00000051817	-	-	ENSMUSG00000051817	-	-	2:152219346-152223782	-	-	OK	2.08833	1.95122	2.22543
ENSMUSG00000083230	-	-	ENSMUSG00000083230	-	-	2:152283506-152283814	-	-	OK	0.434557	0.0458775	0.823237
ENSMUSG00000074681	-	-	ENSMUSG00000074681	-	-	2:152284790-152290356	-	-	OK	0	0	0
ENSMUSG00000082689	-	-	ENSMUSG00000082689	-	-	2:152293129-152293612	-	-	OK	0.0324979	0	0.0974936
ENSMUSG00000049560	-	-	ENSMUSG00000049560	-	-	2:152302798-152305670	-	-	OK	0.0185255	0	0.0555765
ENSMUSG00000027468	-	-	ENSMUSG00000027468	-	-	2:152311398-152315874	-	-	OK	0	0	0
ENSMUSG00000074680	-	-	ENSMUSG00000074680	-	-	2:152333533-152337428	-	-	OK	0	0	0
ENSMUSG00000074679	-	-	ENSMUSG00000074679	-	-	2:152343990-152347183	-	-	OK	0	0	0
ENSMUSG00000044249	-	-	ENSMUSG00000044249	-	-	2:152364449-152365834	-	-	OK	0	0	0
ENSMUSG00000056544	-	-	ENSMUSG00000056544	-	-	2:152398479-152400680	-	-	OK	0	0	0
ENSMUSG00000084935	-	-	ENSMUSG00000084935	-	-	2:152375449-152379668	-	-	OK	0	0	0
ENSMUSG00000090485	-	-	ENSMUSG00000090485	-	-	2:152395073-152395274	-	-	OK	0	0	0
ENSMUSG00000062124	-	-	ENSMUSG00000062124	-	-	2:152418926-152422221	-	-	OK	0.353464	0.0862704	0.620658
ENSMUSG00000050645	-	-	ENSMUSG00000050645	-	-	2:152401821-152406048	-	-	OK	107.954	103.398	112.51
ENSMUSG00000074678	-	-	ENSMUSG00000074678	-	-	2:152448091-152448789	-	-	OK	0.499734	0.0527584	0.94671
ENSMUSG00000087148	-	-	ENSMUSG00000087148	-	-	2:152478618-152480066	-	-	OK	0.0325842	0	0.0786652
ENSMUSG00000044863	-	-	ENSMUSG00000044863	-	-	2:152430062-152438465	-	-	OK	100.673	82.0792	119.266
ENSMUSG00000089684	-	-	ENSMUSG00000089684	-	-	2:152434909-152435126	-	-	OK	2.9028	1.1402	4.6654
ENSMUSG00000000359	-	-	ENSMUSG00000000359	-	-	2:152452686-152460930	-	-	OK	4.71292	3.4974	5.92845
ENSMUSG00000082318	-	-	ENSMUSG00000082318	-	-	2:152571418-152572043	-	-	OK	0	0	0
ENSMUSG00000009876	-	-	ENSMUSG00000009876	-	-	2:152579908-152590773	-	-	OK	0.427608	0.24601	0.609206
ENSMUSG00000042745	-	-	ENSMUSG00000042745	-	-	2:152561986-152563146	-	-	OK	42.7409	41.1963	44.2855
ENSMUSG00000019188	-	-	ENSMUSG00000019188	-	-	2:152495196-152534406	-	-	OK	111.993	108.589	115.398
ENSMUSG00000090656	-	-	ENSMUSG00000090656	-	-	2:152520468-152522428	-	-	OK	0	0	0
ENSMUSG00000042814	-	-	ENSMUSG00000042814	-	-	2:152512883-152513676	-	-	OK	13.582	12.6715	14.4926
ENSMUSG00000027470	-	-	ENSMUSG00000027470	-	-	2:152737087-152748804	-	-	LOWDATA	0.0552884	0	0.552377
ENSMUSG00000027469	-	-	ENSMUSG00000027469	-	-	2:152673699-152721057	-	-	OK	4.70049	4.27768	5.12331
ENSMUSG00000074676	-	-	ENSMUSG00000074676	-	-	2:152757633-152758944	-	-	OK	19.3843	18.5923	20.1764
ENSMUSG00000074673	-	-	ENSMUSG00000074673	-	-	2:152788220-152834218	-	-	OK	0.111253	0.0267463	0.195759
ENSMUSG00000089898	-	-	ENSMUSG00000089898	-	-	2:152815752-152817367	-	-	OK	0	0	0
ENSMUSG00000042662	-	-	ENSMUSG00000042662	-	-	2:152766730-152777434	-	-	OK	1.10253	0.583883	1.62119
ENSMUSG00000007659	-	-	ENSMUSG00000007659	-	-	2:152593051-152657464	-	-	OK	228.5	221.876	235.123
ENSMUSG00000042631	-	-	ENSMUSG00000042631	-	-	2:152857587-152881511	-	-	OK	0	0	0
ENSMUSG00000027474	-	-	ENSMUSG00000027474	-	-	2:152891733-152907471	-	-	OK	0.00457522	0	0.0137256
ENSMUSG00000089499	-	-	ENSMUSG00000089499	-	-	2:152980748-152980851	-	-	OK	0	0	0
ENSMUSG00000003283	-	-	ENSMUSG00000003283	-	-	2:152934203-152977177	-	-	OK	4.36143	4.07401	4.64886
ENSMUSG00000027472	-	-	ENSMUSG00000027472	-	-	2:152834625-152841163	-	-	OK	107.068	105.174	108.963
ENSMUSG00000068040	-	-	ENSMUSG00000068040	-	-	2:152987038-153036202	-	-	OK	4.1458	3.94553	4.34608
ENSMUSG00000074671	-	-	ENSMUSG00000074671	-	-	2:153048105-153051177	-	-	OK	0.509209	0.247235	0.771182
ENSMUSG00000051413	-	-	ENSMUSG00000051413	-	-	2:153053494-153067162	-	-	OK	0.918524	0.530782	1.30627
ENSMUSG00000046020	-	-	ENSMUSG00000046020	-	-	2:153067268-153095983	-	-	OK	4.86908	4.66541	5.07275
ENSMUSG00000027475	-	-	ENSMUSG00000027475	-	-	2:153117148-153159126	-	-	OK	9.79457	9.20095	10.3882
ENSMUSG00000061411	-	-	ENSMUSG00000061411	-	-	2:153233197-153355707	-	-	OK	1.34423	1.19698	1.49148
ENSMUSG00000082283	-	-	ENSMUSG00000082283	-	-	2:153239584-153239866	-	-	OK	0.33532	0	0.722514
ENSMUSG00000079001	-	-	ENSMUSG00000079001	-	-	2:153318525-153319577	-	-	OK	0	0	0
ENSMUSG00000073236	-	-	ENSMUSG00000073236	-	-	2:153166892-153171809	-	-	OK	1.20341	0.778914	1.6279
ENSMUSG00000042548	-	-	ENSMUSG00000042548	-	-	2:153171580-153229743	-	-	OK	3.02304	2.89493	3.15115
ENSMUSG00000082079	-	-	ENSMUSG00000082079	-	-	2:153522387-153555641	-	-	OK	0.0177544	0	0.0355088
ENSMUSG00000079000	-	-	ENSMUSG00000079000	-	-	2:153474425-153476022	-	-	OK	0	0	0
ENSMUSG00000027478	-	-	ENSMUSG00000027478	-	-	2:153475185-153513466	-	-	LOWDATA	0.0919877	0	0.794115
ENSMUSG00000056941	-	-	ENSMUSG00000056941	-	-	2:153442668-153458517	-	-	OK	17.2305	16.4081	18.0529
ENSMUSG00000085064	-	-	ENSMUSG00000085064	-	-	2:153624354-153640339	-	-	OK	0.119487	0.0439169	0.195058
ENSMUSG00000044083	-	-	ENSMUSG00000044083	-	-	2:153606614-153620918	-	-	OK	0	0	0
ENSMUSG00000027479	-	-	ENSMUSG00000027479	-	-	2:153567009-153599046	-	-	OK	35.0212	34.6025	35.4399
ENSMUSG00000027480	-	-	ENSMUSG00000027480	-	-	2:153681923-153696820	-	-	OK	0	0	0
ENSMUSG00000027481	-	-	ENSMUSG00000027481	-	-	2:153700780-153721006	-	-	OK	0.0762095	0.0339361	0.118483
ENSMUSG00000068009	-	-	ENSMUSG00000068009	-	-	2:153726123-153738531	-	-	OK	0	0	0
ENSMUSG00000068008	-	-	ENSMUSG00000068008	-	-	2:153743965-153758732	-	-	OK	0	0	0
ENSMUSG00000078998	-	-	ENSMUSG00000078998	-	-	2:153800680-153826231	-	-	OK	0	0	0
ENSMUSG00000074665	-	-	ENSMUSG00000074665	-	-	2:153763956-153789837	-	-	OK	0.00433159	0	0.0130211
ENSMUSG00000027482	-	-	ENSMUSG00000027482	-	-	2:153956071-153964092	-	-	OK	0	0	0
ENSMUSG00000081013	-	-	ENSMUSG00000081013	-	-	2:153912570-153913150	-	-	OK	0.648311	0.398776	0.897846
ENSMUSG00000083097	-	-	ENSMUSG00000083097	-	-	2:153651788-153652570	-	-	OK	230.616	222.906	238.325
ENSMUSG00000042459	-	-	ENSMUSG00000042459	-	-	2:153834000-153841815	-	-	OK	0.0268334	0	0.0652781
ENSMUSG00000027483	-	-	ENSMUSG00000027483	-	-	2:153968615-153974955	-	-	OK	0	0	0
ENSMUSG00000027484	-	-	ENSMUSG00000027484	-	-	2:153988342-153994186	-	-	OK	0	0	0
ENSMUSG00000027485	-	-	ENSMUSG00000027485	-	-	2:154016553-154046105	-	-	OK	0	0	0
ENSMUSG00000038572	-	-	ENSMUSG00000038572	-	-	2:154049477-154066638	-	-	OK	0	0	0
ENSMUSG00000067996	-	-	ENSMUSG00000067996	-	-	2:154132962-154146382	-	-	OK	0	0	0
ENSMUSG00000083732	-	-	ENSMUSG00000083732	-	-	2:154109948-154110997	-	-	OK	0	0	0
ENSMUSG00000067998	-	-	ENSMUSG00000067998	-	-	2:154083589-154096981	-	-	OK	0	0	0
ENSMUSG00000027487	-	-	ENSMUSG00000027487	-	-	2:154161115-154198746	-	-	OK	2.6398	2.15489	3.12471
ENSMUSG00000027489	-	-	ENSMUSG00000027489	-	-	2:154370134-154384626	-	-	OK	0	0	0
ENSMUSG00000038523	-	-	ENSMUSG00000038523	-	-	2:154374623-154375739	-	-	LOWDATA	0.234026	0	1.33137
ENSMUSG00000078129	-	-	ENSMUSG00000078129	-	-	2:154377511-154379012	-	-	OK	0	0	0
ENSMUSG00000027488	-	-	ENSMUSG00000027488	-	-	2:154202048-154233835	-	-	OK	10.6251	9.9118	11.3384
ENSMUSG00000027490	-	-	ENSMUSG00000027490	-	-	2:154385142-154395628	-	-	OK	3.17129	2.58957	3.75301
ENSMUSG00000059842	-	-	ENSMUSG00000059842	-	-	2:154439032-154472557	-	-	OK	0.26621	0.158111	0.374308
ENSMUSG00000085483	-	-	ENSMUSG00000085483	-	-	2:154455737-154458372	-	-	OK	0	0	0
ENSMUSG00000000876	-	-	ENSMUSG00000000876	-	-	2:154411493-154429444	-	-	OK	2.03494	1.72644	2.34343
ENSMUSG00000038533	-	-	ENSMUSG00000038533	-	-	2:154262216-154365092	-	-	OK	2.88271	2.5	3.26543
ENSMUSG00000038467	-	-	ENSMUSG00000038467	-	-	2:154482753-154520521	-	-	OK	316.639	313.806	319.472
ENSMUSG00000083975	-	-	ENSMUSG00000083975	-	-	2:154539237-154539458	-	-	OK	0	0	0
ENSMUSG00000082493	-	-	ENSMUSG00000082493	-	-	2:154594990-154595766	-	-	OK	0.0157179	0	0.0471536
ENSMUSG00000085691	-	-	ENSMUSG00000085691	-	-	2:154548087-154564187	-	-	OK	0	0	0
ENSMUSG00000082064	-	-	ENSMUSG00000082064	-	-	2:154529544-154530435	-	-	OK	498.592	493.487	503.698
ENSMUSG00000087254	-	-	ENSMUSG00000087254	-	-	2:154923524-154925817	-	-	OK	0	0	0
ENSMUSG00000027597	-	-	ENSMUSG00000027597	-	-	2:154885045-154900233	-	-	OK	34.5076	30.6984	38.3167
ENSMUSG00000027598	-	-	ENSMUSG00000027598	-	-	2:154959244-155052591	-	-	OK	6.26962	6.05544	6.48379
ENSMUSG00000082596	-	-	ENSMUSG00000082596	-	-	2:155024367-155024996	-	-	OK	4.83661	4.19598	5.47723
ENSMUSG00000047459	-	-	ENSMUSG00000047459	-	-	2:155062270-155076013	-	-	OK	72.5384	69.6773	75.3994
ENSMUSG00000038383	-	-	ENSMUSG00000038383	-	-	2:155072731-155183166	-	-	OK	12.9632	12.0547	13.8717
ENSMUSG00000027602	-	-	ENSMUSG00000027602	-	-	2:155102032-155103809	-	-	OK	45.4027	44.0637	46.7417
ENSMUSG00000076216	-	-	ENSMUSG00000076216	-	-	2:155182552-155182661	-	-	OK	0	0	0
ENSMUSG00000038375	-	-	ENSMUSG00000038375	-	-	2:155206794-155215586	-	-	OK	21.1098	20.6373	21.5823
ENSMUSG00000083341	-	-	ENSMUSG00000083341	-	-	2:155311782-155312105	-	-	OK	0	0	0
ENSMUSG00000038369	-	-	ENSMUSG00000038369	-	-	2:155216400-155299630	-	-	OK	5.30405	5.07738	5.53073
ENSMUSG00000080237	-	-	ENSMUSG00000080237	-	-	2:155285236-155286628	-	-	OK	0.0187199	0	0.0561597
ENSMUSG00000027593	-	-	ENSMUSG00000027593	-	-	2:154616831-154692997	-	-	OK	134.186	127.491	140.88
ENSMUSG00000027596	-	-	ENSMUSG00000027596	-	-	2:154617137-154876748	-	-	OK	0	0	0
ENSMUSG00000074656	-	-	ENSMUSG00000074656	-	-	2:154697145-154718671	-	-	OK	349.817	344.329	355.306
ENSMUSG00000084897	-	-	ENSMUSG00000084897	-	-	2:154844001-154852840	-	-	OK	6.77215	6.48998	7.05432
ENSMUSG00000092123	-	-	ENSMUSG00000092123	-	-	2:155561545-155561602	-	-	OK	0	0	0
ENSMUSG00000038312	-	-	ENSMUSG00000038312	-	-	2:155527412-155555211	-	-	OK	5.72485	5.4116	6.0381
ENSMUSG00000027603	-	-	ENSMUSG00000027603	-	-	2:155316114-155343973	-	-	OK	0.650195	0.525458	0.774931
ENSMUSG00000086529	-	-	ENSMUSG00000086529	-	-	2:155372775-155382666	-	-	OK	0	0	0
ENSMUSG00000027610	-	-	ENSMUSG00000027610	-	-	2:155388916-155418546	-	-	OK	23.3319	22.306	24.3579
ENSMUSG00000027605	-	-	ENSMUSG00000027605	-	-	2:155343683-155411460	-	-	OK	3.56264	3.3363	3.78898
ENSMUSG00000085317	-	-	ENSMUSG00000085317	-	-	2:155416866-155418587	-	-	OK	0	0	0
ENSMUSG00000085010	-	-	ENSMUSG00000085010	-	-	2:155418054-155420691	-	-	OK	0	0	0
ENSMUSG00000087616	-	-	ENSMUSG00000087616	-	-	2:155419300-155420211	-	-	OK	0	0	0
ENSMUSG00000027611	-	-	ENSMUSG00000027611	-	-	2:155576852-155581207	-	-	OK	9.50911	8.60428	10.4139
ENSMUSG00000074652	-	-	ENSMUSG00000074652	-	-	2:155436947-155460043	-	-	OK	0.00693483	0.000488848	0.0133808
ENSMUSG00000038324	-	-	ENSMUSG00000038324	-	-	2:155460006-155518120	-	-	OK	14.6648	14.2416	15.088
ENSMUSG00000076312	-	-	ENSMUSG00000076312	-	-	2:155448615-155448694	-	-	OK	0	0	0
ENSMUSG00000088695	-	-	ENSMUSG00000088695	-	-	2:155478627-155478760	-	-	OK	0	0	0
ENSMUSG00000027612	-	-	ENSMUSG00000027612	-	-	2:155601077-155644102	-	-	OK	0.137736	0.103105	0.172366
ENSMUSG00000074649	-	-	ENSMUSG00000074649	-	-	2:155643465-155645162	-	-	OK	39.4943	38.412	40.5767
ENSMUSG00000078972	-	-	ENSMUSG00000078972	-	-	2:155766463-155768486	-	-	OK	0	0	0
ENSMUSG00000038259	-	-	ENSMUSG00000038259	-	-	2:155766758-155771103	-	-	OK	0	0	0
ENSMUSG00000027613	-	-	ENSMUSG00000027613	-	-	2:155645567-155652661	-	-	OK	22.3666	21.5594	23.1739
ENSMUSG00000074647	-	-	ENSMUSG00000074647	-	-	2:155653283-155660590	-	-	OK	0	0	0
ENSMUSG00000086754	-	-	ENSMUSG00000086754	-	-	2:155652523-155653689	-	-	OK	1.25486	0.9788	1.53092
ENSMUSG00000005882	-	-	ENSMUSG00000005882	-	-	2:155672631-155756046	-	-	OK	38.3566	22.6599	54.0533
ENSMUSG00000074646	-	-	ENSMUSG00000074646	-	-	2:155826179-155833713	-	-	OK	0.0359812	0.00636086	0.0656015
ENSMUSG00000038241	-	-	ENSMUSG00000038241	-	-	2:155782293-155824636	-	-	OK	5.30746	5.09473	5.52019
ENSMUSG00000013338	-	-	ENSMUSG00000013338	-	-	2:155844874-155878683	-	-	OK	0	0	0
ENSMUSG00000081002	-	-	ENSMUSG00000081002	-	-	2:155881863-155882409	-	-	OK	3.56815	2.95396	4.18235
ENSMUSG00000038180	-	-	ENSMUSG00000038180	-	-	2:155890979-155895237	-	-	OK	0.385567	0.209054	0.562081
ENSMUSG00000005881	-	-	ENSMUSG00000005881	-	-	2:155833780-155844015	-	-	OK	86.2396	75.4902	96.9891
ENSMUSG00000027618	-	-	ENSMUSG00000027618	-	-	2:155949374-155969922	-	-	OK	13.5815	13.0518	14.1113
ENSMUSG00000067847	-	-	ENSMUSG00000067847	-	-	2:155969774-155971533	-	-	OK	103.842	99.2467	108.438
ENSMUSG00000074643	-	-	ENSMUSG00000074643	-	-	2:155897582-155937695	-	-	FAIL	27.9622	0	239.908
ENSMUSG00000089824	-	-	ENSMUSG00000089824	-	-	2:155917693-155937714	-	-	FAIL	6.29249	0	87.3518
ENSMUSG00000038116	-	-	ENSMUSG00000038116	-	-	2:156022201-156135688	-	-	OK	3.20529	2.63019	3.78038
ENSMUSG00000088637	-	-	ENSMUSG00000088637	-	-	2:156211842-156212058	-	-	OK	0	0	0
ENSMUSG00000087323	-	-	ENSMUSG00000087323	-	-	2:156203660-156204704	-	-	OK	0	0	0
ENSMUSG00000084017	-	-	ENSMUSG00000084017	-	-	2:156212476-156212958	-	-	OK	0	0	0
ENSMUSG00000027620	-	-	ENSMUSG00000027620	-	-	2:155972974-156005974	-	-	OK	266.382	253.939	278.826
ENSMUSG00000046229	-	-	ENSMUSG00000046229	-	-	2:156137582-156138440	-	-	OK	21.7813	20.3825	23.1801
ENSMUSG00000085546	-	-	ENSMUSG00000085546	-	-	2:156158052-156165117	-	-	OK	0	0	0
ENSMUSG00000038085	-	-	ENSMUSG00000038085	-	-	2:156138034-156201374	-	-	OK	2.25071	2.03791	2.4635
ENSMUSG00000081751	-	-	ENSMUSG00000081751	-	-	2:156148137-156148416	-	-	OK	3.3999	2.14711	4.65269
ENSMUSG00000076231	-	-	ENSMUSG00000076231	-	-	2:156148287-156148383	-	-	OK	69.6591	0	143.707
ENSMUSG00000082321	-	-	ENSMUSG00000082321	-	-	2:156172937-156173576	-	-	OK	78.3645	75.816	80.913
ENSMUSG00000067833	-	-	ENSMUSG00000067833	-	-	2:156218226-156218565	-	-	OK	2.91306	2.02458	3.80153
ENSMUSG00000061272	-	-	ENSMUSG00000061272	-	-	2:156236615-156236910	-	-	OK	369.706	350.637	388.776
ENSMUSG00000076230	-	-	ENSMUSG00000076230	-	-	2:156236664-156236760	-	-	OK	24.723	0	68.837
ENSMUSG00000086118	-	-	ENSMUSG00000086118	-	-	2:156434941-156439158	-	-	OK	0.0193018	0.00203774	0.0365658
ENSMUSG00000055494	-	-	ENSMUSG00000055494	-	-	2:156397527-156403193	-	-	OK	0.0672822	0.0325378	0.102027
ENSMUSG00000027628	-	-	ENSMUSG00000027628	-	-	2:156373319-156394708	-	-	OK	4.60513	4.21528	4.99498
ENSMUSG00000027624	-	-	ENSMUSG00000027624	-	-	2:156246644-156368950	-	-	FAIL	18.1785	0	55.7336
ENSMUSG00000086872	-	-	ENSMUSG00000086872	-	-	2:156270768-156273344	-	-	OK	0	0	0
ENSMUSG00000085524	-	-	ENSMUSG00000085524	-	-	2:156277641-156281387	-	-	OK	0	0	0
ENSMUSG00000061689	-	-	ENSMUSG00000061689	-	-	2:156439440-156590099	-	-	OK	30.1273	29.4911	30.7635
ENSMUSG00000087508	-	-	ENSMUSG00000087508	-	-	2:156440182-156441184	-	-	OK	0	0	0
ENSMUSG00000083498	-	-	ENSMUSG00000083498	-	-	2:156458560-156459204	-	-	OK	0	0	0
ENSMUSG00000086638	-	-	ENSMUSG00000086638	-	-	2:156540275-156546645	-	-	OK	0.428096	0.265388	0.590805
ENSMUSG00000082196	-	-	ENSMUSG00000082196	-	-	2:156615547-156616139	-	-	OK	9.21099	8.28525	10.1367
ENSMUSG00000087179	-	-	ENSMUSG00000087179	-	-	2:156658784-156665628	-	-	OK	0.517591	0.164955	0.870226
ENSMUSG00000062175	-	-	ENSMUSG00000062175	-	-	2:156665812-156681306	-	-	OK	5.27388	5.00408	5.54367
ENSMUSG00000085741	-	-	ENSMUSG00000085741	-	-	2:156668863-156688699	-	-	OK	0.212202	0.138396	0.286009
ENSMUSG00000074629	-	-	ENSMUSG00000074629	-	-	2:156682351-156683682	-	-	OK	0.254276	0.164376	0.344177
ENSMUSG00000080880	-	-	ENSMUSG00000080880	-	-	2:156714589-156741119	-	-	OK	0.1732	0.0771258	0.269274
ENSMUSG00000083831	-	-	ENSMUSG00000083831	-	-	2:156715199-156715743	-	-	OK	0.212707	0.0623004	0.363113
ENSMUSG00000081616	-	-	ENSMUSG00000081616	-	-	2:156718617-156718854	-	-	OK	0	0	0
ENSMUSG00000082163	-	-	ENSMUSG00000082163	-	-	2:156819970-156820627	-	-	OK	0.178998	0.0596661	0.298331
ENSMUSG00000027637	-	-	ENSMUSG00000027637	-	-	2:156688863-156699299	-	-	OK	75.0254	73.2366	76.8143
ENSMUSG00000027636	-	-	ENSMUSG00000027636	-	-	2:156698192-156712928	-	-	OK	0	0	0
ENSMUSG00000027634	-	-	ENSMUSG00000027634	-	-	2:156753080-156817792	-	-	OK	6.56905	5.64519	7.49291
ENSMUSG00000027635	-	-	ENSMUSG00000027635	-	-	2:156821000-156832890	-	-	OK	3.42406	2.12448	4.72363
ENSMUSG00000074628	-	-	ENSMUSG00000074628	-	-	2:156912790-156922218	-	-	OK	0.086017	0	0.172368
ENSMUSG00000055485	-	-	ENSMUSG00000055485	-	-	2:156841534-156904990	-	-	OK	0.895942	0.831325	0.960559
ENSMUSG00000067818	-	-	ENSMUSG00000067818	-	-	2:156601155-156607394	-	-	OK	578.548	573.81	583.286
ENSMUSG00000027641	-	-	ENSMUSG00000027641	-	-	2:156971628-157030248	-	-	OK	0.613337	0.544764	0.68191
ENSMUSG00000084113	-	-	ENSMUSG00000084113	-	-	2:156994555-156994915	-	-	OK	244.676	237.098	252.254
ENSMUSG00000027639	-	-	ENSMUSG00000027639	-	-	2:156923264-156961001	-	-	OK	18.0709	15.9474	20.1944
ENSMUSG00000027643	-	-	ENSMUSG00000027643	-	-	2:157155232-157172391	-	-	OK	0.177819	0.0324652	0.323172
ENSMUSG00000063019	-	-	ENSMUSG00000063019	-	-	2:157193329-157222499	-	-	OK	10.2648	9.62633	10.9032
ENSMUSG00000081740	-	-	ENSMUSG00000081740	-	-	2:157347432-157347764	-	-	OK	111.405	105.766	117.044
ENSMUSG00000027646	-	-	ENSMUSG00000027646	-	-	2:157244179-157297598	-	-	OK	8.61671	8.32109	8.91233
ENSMUSG00000074627	-	-	ENSMUSG00000074627	-	-	2:157034285-157105285	-	-	OK	0	0	0
ENSMUSG00000027642	-	-	ENSMUSG00000027642	-	-	2:157104794-157152055	-	-	OK	102.604	101.287	103.922
ENSMUSG00000087445	-	-	ENSMUSG00000087445	-	-	2:157370001-157371205	-	-	OK	0.48881	0.22753	0.750089
ENSMUSG00000082329	-	-	ENSMUSG00000082329	-	-	2:157354604-157354721	-	-	OK	39619.9	38764	40475.7
ENSMUSG00000084417	-	-	ENSMUSG00000084417	-	-	2:157551735-157551834	-	-	OK	0	0	0
ENSMUSG00000077290	-	-	ENSMUSG00000077290	-	-	2:157539403-157539537	-	-	OK	0	0	0
ENSMUSG00000087547	-	-	ENSMUSG00000087547	-	-	2:157421318-157423056	-	-	OK	0.657609	0.421389	0.893829
ENSMUSG00000067787	-	-	ENSMUSG00000067787	-	-	2:157382097-157392097	-	-	OK	13.2908	12.077	14.5046
ENSMUSG00000067786	-	-	ENSMUSG00000067786	-	-	2:157385813-157388258	-	-	OK	1.18153	0.721852	1.64121
ENSMUSG00000077990	-	-	ENSMUSG00000077990	-	-	2:157388096-157388183	-	-	OK	0	0	0
ENSMUSG00000027649	-	-	ENSMUSG00000027649	-	-	2:157563136-157717350	-	-	OK	14.7877	14.3017	15.2737
ENSMUSG00000037843	-	-	ENSMUSG00000037843	-	-	2:157740388-157770455	-	-	LOWDATA	0.0627074	0	0.676994
ENSMUSG00000062846	-	-	ENSMUSG00000062846	-	-	2:157727271-157727748	-	-	OK	636.41	627.213	645.606
ENSMUSG00000027650	-	-	ENSMUSG00000027650	-	-	2:157807538-157854169	-	-	OK	2.07327	1.30077	2.84578
ENSMUSG00000052922	-	-	ENSMUSG00000052922	-	-	2:158083829-158110267	-	-	OK	0.0107367	0	0.0271015
ENSMUSG00000037813	-	-	ENSMUSG00000037813	-	-	2:158008268-158054958	-	-	LOWDATA	0.133379	0	0.920022
ENSMUSG00000078957	-	-	ENSMUSG00000078957	-	-	2:158017744-158021478	-	-	OK	0	0	0
ENSMUSG00000016024	-	-	ENSMUSG00000016024	-	-	2:158132228-158158588	-	-	OK	1.54076	0.972355	2.10916
ENSMUSG00000083168	-	-	ENSMUSG00000083168	-	-	2:158228462-158228751	-	-	OK	0	0	0
ENSMUSG00000085385	-	-	ENSMUSG00000085385	-	-	2:158181042-158187316	-	-	OK	4.43672	3.92228	4.95116
ENSMUSG00000064995	-	-	ENSMUSG00000064995	-	-	2:158184095-158184208	-	-	OK	0	0	0
ENSMUSG00000064405	-	-	ENSMUSG00000064405	-	-	2:158185533-158185665	-	-	OK	0	0	0
ENSMUSG00000065362	-	-	ENSMUSG00000065362	-	-	2:158182159-158182290	-	-	OK	0	0	0
